Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
53,Tb10.v4.0240,0.08389492761536133,19.911092745542675,1.3529421505699126,"variant surface glycoprotein (VSG, pseudogene), putative /product"
54,Tb927.10.6900,-0.023285740945135913,15.250182743233998,0.0961526938368018,base J-associated glucosyltransferase
55,Tb927.10.6950,-0.03871467424250952,16.872669358403726,0.1911809735790641,"sterol 24-c-methyltransferase, putative"
56,Tb11.01.2730,-0.21783574510750014,16.797822209580126,2.4308040919603022,"hypothetical protein, conserved"
58,Tb11.02.5070b,0.3646116576253906,15.061436653409048,3.766041315215612,"hypothetical protein, conserved"
59,Tb927.11.7213,0.23445210175502496,19.81664482890765,3.4161204495319826,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
60,Tb11.02.5090b,-0.09787745226595135,17.01327112941768,0.6906300328040871,"proliferator-activated receptor-interacting protein (PRIP) interacting protein (PIMT), putative, pseudogene"
61,Tb11.02.5360b,0.11449292501382224,14.66905527291993,0.28084117803339703,"hypothetical protein, conserved"
62,Tb11.02.5380b,-0.07995219839871481,19.02753752841509,1.1160823180502708,"exosome complex exonuclease RRP44p homologue, putative"
63,Tb11.02.5390b,0.05056251460504768,16.963770432869225,0.5758294045393711,"mRNA processing protein, putative"
64,Tb11.02.5410b,0.2987410417263572,14.428451974359792,1.6301031094854201,"ubiquitin activating enzyme, putative"
65,Tb11.02.5420b,-0.10024270704579408,19.44379609849614,1.1904336173639907,"NADPH-cytochrome p450 reductase, putative"
66,Tb11.02.5430b,-0.2414452549011532,14.161315550041845,0.7968650388950913,"hypothetical protein, conserved"
67,Tb927.6.4980,-0.15358724962133863,21.12304241179831,1.3563088601711288,40S ribosomal protein S14
68,Tb927.11.7670,-0.18826376452385318,16.167333029031155,0.9352023226120424,"Cornifin (SPRR) family, putative"
69,Tb927.10.1130,-0.11093269497717273,18.543696245094925,1.2493771916134258,"dynein arm light chain, axonemal, putative"
70,Tb927.10.1140,-0.20113418930811733,16.747548778499905,2.2715778219477527,epsilon tubulin
71,Tb927.10.1150,-0.1340274910112793,12.818237711240256,0.34678428135921224,"hypothetical protein, conserved"
72,Tb927.10.1160,0.2627125373957906,11.910281096654986,0.5225924960319482,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
74,Tb927.11.715,0.02481714566767579,17.936979261051047,0.1289295414768063,"dynein light chain LC8, putative"
75,Tb11.0850,0.1414178273711073,19.04026355210894,1.0794706471222528,"SCAMP family, putative"
76,Tb927.4.1100,0.01072120346175609,21.61621300185425,0.15114528667285554,"ribosomal protein L21E (60S), putative"
78,Tb11.1220,0.030856958646069188,22.370128414278227,0.23600688931894434,hypothetical protein
79,Tb927.10.15270,0.042104771124236606,20.383923266772953,0.43440017586855323,"metallo- peptidase, Clan MG, Family M24"
80,Tb927.11.1840,0.05551062691589692,24.28979796685608,0.9802916530485686,"hypothetical protein, conserved"
81,Tb11.1780.1-p1,-0.2106870693694276,16.971911076727775,1.674684529424736,"retrotransposon hot spot protein 1 (RHS1, pseudogene), putative"
82,Tb11.1790.1-p1,-0.18006897920557563,20.99968285128125,1.9992231050164455,"retrotransposon hot spot protein (RHS, pseudogene), putative"
83,Tb11.v5.0111,0.27075278276525516,13.128002181395445,1.8195619339566218,"variant surface protein (VSG), putative"
85,Tb927.7.4600,-0.5848262315404966,16.607773357275175,1.4279568111071652,"Calponin homology (CH) domain containing protein, putative"
86,Tb927.7.4640,-0.9225598065230436,14.299178058506701,5.365209453741156,"hypothetical protein, conserved"
87,Tb927.7.4650,-0.02680732217521964,17.286042778792986,0.14907759272731014,J Biosynthesis Protein 2
88,Tb927.7.4670,-0.009584757739233396,15.784026862063277,0.025293723153814493,ribosomal RNA processing protein 4
89,Tb927.7.4690,0.15723283260157217,17.277270416282583,2.6530937699268793,hypothetical protein
90,Tb11.v5.0154,-0.010888975315992866,22.413294856084644,0.13091073499079559,"WD domain, G-beta repeat, putative"
91,Tb927.7.4730,0.14102915280614603,11.081866024171719,0.17184462006197768,pumilio/PUF RNA binding protein 5
92,Tb927.7.4740,-0.07434177350060622,14.97426440340828,0.4161456769878738,"hypothetical protein, conserved"
93,Tb927.7.4750,0.2575193725112719,17.225869401927874,2.9116495242163927,"hypothetical protein, conserved"
94,Tb927.7.4770,0.08778287969919774,23.065272011488933,1.2382245430087384,"cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative"
95,Tb927.7.4780,-0.17599643991755087,13.24346557086858,0.39604878299181834,"conserved hypothetical protein, putative"
96,Tb927.7.4790,-0.07754571698926327,17.93566694798064,0.6539672211672798,proteasome beta 6 subunit
97,Tb927.7.4810,-0.15458576687117187,18.51176760676145,1.6007761969871492,"HD domain containing protein, putative"
98,Tb927.7.4820,0.21901339990458268,16.642398508124995,1.456020914971797,"Trm112p-like protein, putative"
99,Tb927.7.4840,-0.03613048949135589,17.711429419061215,0.17869010778855252,"hypothetical protein, conserved"
100,Tb927.7.4860,-0.029977184061118933,15.173041103577052,0.19236066115091316,kinetoplastid kinetochore protein 13
101,Tb927.7.4870,0.08561472615325982,17.087034338547465,0.43909109417807307,"hypothetical protein, conserved"
102,Tb927.7.4900,0.0014937292914254385,19.943236379038627,0.016193335843877842,5-3 exoribonuclease A
103,Tb927.7.4910,-0.051756338080721775,21.271678135860462,0.5977458454649536,"hypothetical protein, conserved"
104,Tb927.7.4930,-0.13764142351696762,14.05885853056067,0.4013132877738992,ribonuclease H1
105,Tb927.7.4940,-0.012916186477601954,15.879650627216902,0.06413673669178649,"serine peptidase, clan SC, family S9A-like protein"
106,Tb927.7.4960,0.04744521305961413,16.978897794267986,0.1601152042903651,"hypothetical protein, conserved"
107,Tb927.7.4970,0.7641089415353601,12.280786953130256,2.715733198775389,"glutamine synthetase, putative"
108,Tb927.7.4980,-0.2079895292812015,13.620996364933806,0.7852888713403471,Present in the outer mitochondrial membrane proteome 35
109,Tb927.7.4990,-0.13288750528000293,18.759722758377364,2.607551683201596,"hypothetical protein, conserved"
110,Tb927.7.5020,-0.09986601888234503,23.89708410605275,1.447271242951126,"60S ribosomal protein L19, putative"
111,Tb927.7.5030,-0.10995970749563,18.99063503975413,0.964183879251045,"hypothetical protein, conserved"
112,Tb927.7.5050,0.0015553685524487548,19.106553116249966,0.009461198715521965,"hypothetical protein, conserved"
113,Tb927.10.5950,-0.12684029626429627,15.22823918157837,0.31395014630036294,"Serine/threonine-protein kinase NEK17, putative"
114,Tb11.v5.0191,-0.19545387666167002,15.564705699811565,1.2238350582320718,"ELMO/CED-12 family, putative"
115,Tb927.10.5970,0.17286873230324318,12.169956316100569,0.3998795103574302,predicted zinc finger protein
116,Tb927.10.5990,-0.04569799809522124,19.898599740277,0.5479769085239782,"Centrosomal protein of 57 kDa, putative"
117,Tb11.v5.0196,-0.06879870050301307,21.873178924901385,0.998012873632884,"Proteasome subunit A N-terminal signature/Proteasome subunit, putative"
118,Tb927.10.6060,-0.2379282559697522,18.564497057857377,1.6590357429684888,universal minicircle sequence binding protein 2
119,Tb927.10.6080,-0.03106860488821539,19.554943095744274,0.21854327628540243,"proteasome subunit beta type-5, putative"
120,Tb11.v5.0201,0.12272995247019303,15.080759957819964,0.7729177852003434,"tRNA pseudouridine synthase A, putative"
121,Tb927.10.6110,0.0316474045843389,13.28429840393506,0.06298362953052264,"hypothetical protein, conserved"
122,Tb927.10.6120,-0.05243341810512092,15.049728712781313,0.4213293367762455,"Peptidase M76 family, putative"
123,Tb927.5.310,0.14229298266086587,21.9464170431734,2.0055979545100517,"invariant surface glycoprotein, putative"
124,Tb927.5.291b,-0.12974587386155179,14.494365435114926,0.6382938676784674,"variant surface glycoprotein (VSG)-related, putative"
125,Tb927.5.295b,0.07356520645770104,21.586812343331506,1.5955549519812624,retrotransposon hotspot (RHS) protein 1
126,Tb927.5.300b,0.2131328640726835,17.70635075190212,5.028116214094459,"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein, putative"
127,Tb927.5.309b,0.17618021438017095,21.115193707104496,2.932091910053084,"invariant surface glycoprotein, putative"
128,Tb927.5.500,-0.1078700020524721,18.695258622288694,0.8593258726011063,"hypothetical protein, conserved"
129,Tb927.5.450,0.2979118257131894,15.48756249943131,2.0404647979972124,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
130,Tb927.5.420,0.05114677205983398,17.165815925193723,0.32046095753082904,"invariant surface glycoprotein, putative"
131,Tb927.5.410,0.5821274434184431,15.926190010448323,7.266747463527107,"invariant surface glycoprotein, putative"
132,Tb927.5.390,0.033965389444421845,20.18709287235472,0.43707109284305007,"75 kDa invariant surface glycoprotein, putative"
133,Tb927.5.370,-0.15793601467987273,18.675916177519532,1.7292395212329008,"75 kDa invariant surface glycoprotein, putative"
134,Tb927.5.360,0.22317279847614913,22.08844523605775,4.3532373272617635,75 kDa invariant surface glycoprotein
135,Tb11.v5.0232,-0.023693342802314277,19.128510570913065,0.1893738575917914,"hypothetical protein, conserved"
136,Tb927.10.5240,-0.13373733669080679,17.890568730301332,1.2441889037359244,"cAMP binding protein, putative"
137,Tb927.10.5210,-0.17841116951038316,14.213283341287676,0.6841945735012728,TFIIH basal transcription factor subunit
138,Tb927.10.5200,-0.09149581417413444,15.07637462359703,0.8394342917626905,"hypothetical protein, conserved"
139,Tb927.10.5340,-0.0009383846017954056,23.057949724240693,0.005615887272959809,"40S ribosomal protein S18, putative"
140,Tb927.10.5310,0.2762081849932905,16.024452523464415,2.662864120838307,"AMP-activated kinase, alpha 1"
141,Tb927.10.5300,-0.04453486854455946,18.672515937703416,0.26619219037271713,"eukaryotic translation initiation factor 6 (eIF-6), putative"
142,Tb927.10.5280,-0.02773817144269941,17.97048719702355,0.23313062288407585,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
143,Tb927.10.5270,-0.1678931293472914,16.221412975964196,2.2076385311910256,mitogen-activated protein kinase kinase 5
144,Tb927.11.7310,-0.08786102979529176,16.54791572002562,0.49331606414565043,"RNA binding protein, putative"
145,Tb927.11.7300,-0.1486163357423944,14.860172737378834,0.972284120839943,"major facilitator superfamily, putative"
146,Tb927.11.7290,-0.4912416619415225,19.889911426920904,9.017575877338652,"pantothenate kinase subunit, putative"
147,Tb927.11.7280,-0.09701797155501168,16.189723884379607,0.6924176752867732,"DNA-direcetd RNA polymerase II, subunit 9, putative"
148,Tb927.11.7270,0.1510510207673761,20.54329663013485,2.790759651361889,"proteasome beta 3 subunit, putative"
149,Tb927.11.7240,0.09922196004868411,19.604640867340606,1.4629826828596193,nexin-dynein regulatory complex 2
150,Tb927.7.4480,0.24016936631941022,23.42241509943454,4.387117917876542,"adenosine 5-monophosphoramidase, putative"
151,Tb927.7.4490,-0.20246420211676153,18.63481106243411,4.262704893664743,"hypothetical protein, conserved"
152,Tb927.7.4500,0.0786985647028402,21.90744128302688,1.5091626012011627,"PX domain containing protein, putative"
153,Tb927.7.4510,-0.023338747780172753,17.19630912003643,0.09510723279801837,"Domain of unknown function (DUF4201), putative"
154,Tb927.7.4520,0.2789968385824224,23.37928655444357,7.060397940390468,"Thioredoxin-like, putative"
155,Tb927.7.4550,0.0772352033362722,19.11028481087118,1.1394780695830093,Mitochondrial ribosomal protein L7/L12
156,Tb927.7.4560,-0.140259892012228,14.486001389840531,1.6039581333797592,Histone acetyltransferase 1
157,Tb927.7.4570,0.06909208508638898,22.294423577000156,0.9954739892208265,inosine-guanine nucleoside hydrolase
158,Tb927.10.6350,0.03295661131256722,19.292978348753586,0.21724502901529014,trypanin
159,Tb927.10.6340,-0.1850963962711134,16.63454012578094,2.077046756467505,"hypothetical protein, conserved"
160,Tb927.10.6330,-0.005964773923224698,17.711593878544516,0.041947293231610956,kinetoplastid kinetochore protein 1
161,Tb927.10.6320,-0.030040542562741024,19.806264071512533,0.21049863159998805,"CBF/Mak21 family, putative"
162,Tb927.10.6310,-0.06818852550892984,20.768295763759294,0.9597067059722985,"major vault protein, putative"
163,Tb927.10.6290,-0.15409984863380188,19.78902642350221,2.6171596299971154,"ATP-dependent DEAD/H RNA helicase, putative"
164,Tb927.5.340,-0.26584096303956173,11.68098763735076,0.4295337879897676,"expression site-associated gene 5 (ESAG5) protein, putative"
165,Tb927.11.12770,0.32985023781383305,13.627351349746936,3.0156489280087166,"ubiquitin ligase, putative"
166,Tb927.11.12750,-0.1850734559491194,16.902085812923694,1.6687188583948074,cleavage and polyadenylation specificity factor 30 kDa subunit
167,Tb927.10.15930,0.23576597959587176,14.089448800034736,1.1673127788194533,"pdz domain containing protein, putative"
168,Tb11.v5.0304,0.1581791284626668,17.05973217291902,1.3175573369437208,"cation transporter, putative"
169,Tb11.v5.0325,-0.09192598938187047,18.252151958955306,1.7675469805155477,"retrotransposon hot spot (RHS) protein, putative"
170,Tb11.v5.0326,-0.22866205108144655,16.63260039272355,1.225855069396428,"retrotransposon hot spot (RHS) protein, putative"
171,Tb927.10.8440,0.8054239089871587,22.097155809204345,11.371295002324384,glucose transporter 1B
172,Tb11.v5.0333,0.5183879348697609,12.816432062503747,2.143168965482523,"THT1 - hexose transporter, putative, fragment"
173,Tb927.10.5080,0.043363086397693706,19.13299456461002,0.5541021243789092,GPI transamidase component Tta2
174,Tb927.10.5070,-0.13379850437743457,14.286970633671087,0.4387420172386443,"ribonuclease H, putative"
175,Tb927.10.5040,0.07337359194018944,18.854263796597476,0.8244752078797217,"chaperone protein DnaJ, putative"
177,Tb927.1.1240,-0.20210278391621372,19.292719319645443,2.7313877417004653,"cytidine triphosphate synthase, putative"
178,Tb927.1.1270,-0.07051620864810815,10.396157622316451,0.11341678317028499,"homocysteine S-methyltransferase, putative"
179,Tb11.v5.0364,-0.007891481294691971,19.65693728376536,0.05856788990144568,"hypothetical protein, conserved"
180,Tb11.v5.0365,-0.08664729511203717,16.900860318011755,0.2675738732152294,"hypothetical protein, conserved"
181,Tb11.v5.0366,0.0070979617202162615,21.6478519360742,0.0848078124429916,"hypothetical protein, conserved"
182,Tb927.1.1310,0.0883120026297064,16.207925634503386,0.5918987286789023,"transmembrane protein, conserved"
183,Tb11.v5.0383,-0.010121632109633794,15.03145984967087,0.02811470888284595,"zeta tubulin, putative"
184,Tb927.11.1180,-0.03675204784418895,19.945569183171287,0.5024886415772827,"cdc2-related kinase 6, putative"
185,Tb927.1.1370,-0.25740757361141675,18.10917150828801,2.5853354995645343,"rRNA biogenesis protein, putative"
186,Tb11.v5.0394,-0.041267280697066866,20.174770774641566,0.41219962217358846,"hypothetical protein, conserved"
187,Tb927.10.16170,0.03964386987824753,15.135502740765919,0.19321138691321615,"potassium voltage-gated channel, putative"
188,Tb927.10.16150,0.09130916063126548,17.868024189530843,0.9012593981483581,"ATP-dependent zinc metallopeptidase, putative"
189,Tb11.v5.0406,-0.08522058320736292,16.29893498906514,0.4468573371784608,"glycerol uptake protein, putative"
190,Tb927.10.540,0.018445821268311846,22.971242722965076,0.2291508724490035,"ATP-dependent RNA helicase SUB2, putative"
191,Tb927.10.14490,0.02422655268756202,20.857015286143554,0.2725446281901823,"hypothetical protein, conserved"
192,Tb927.5.350,0.2526622138513197,18.454073896147825,3.707522962295147,"75 kDa invariant surface glycoprotein, putative"
193,Tb11.v5.0422,-0.07821981469728811,17.77429478368049,1.0237578329608472,"SET domain containing protein, putative"
194,Tb927.10.15850,-0.04852829495437305,19.7187600144453,0.5713801206809359,Peroxisome biogenesis factor 12
195,Tb11.v5.0429,-0.2254832201572281,12.832628823154598,0.5008726141335293,"receptor-type adenylate cyclase GRESAG 4, putative"
196,Tb927.10.15390,0.004283451017400353,19.34409798226088,0.025433458726955495,Flagellum attachment zone protein 7
197,Tb927.11.3650,-0.16130032971072694,23.02821602062676,2.7899099242829513,"adenylosuccinate synthetase, putative"
198,Tb927.1.1030,-0.13300861125953745,17.778687358597036,0.7343661918394958,Nucleolar protein 49
200,Tb927.1.1560,-0.00521179931292437,21.8401003894135,0.06871084140618108,"vesicular-fusion protein nsf, putative"
201,Tb927.10.15650,-0.361168086885705,14.216947534998202,1.4828597333827083,Mitoribosomal SSU assembly factor 11
202,Tb11.v5.0468,0.42949120984733824,15.723259069805206,0.8530537435567246,"alpha tubulin, putative"
203,Tb927.1.2390,-0.11407233534706762,24.644082152804195,2.7323988261576213,beta tubulin
204,Tb927.3.3290,0.30433680773518645,16.360422858206572,2.795266606664049,"protein kinase, putative"
205,Tb11.v5.0480,-0.08687132785158269,20.06541501876253,1.1714072468115933,"DNA-directed RNA polymerase, alpha subunit, putative"
206,Tb927.10.15380,-0.19565024664942854,17.579158455444098,2.175599035537689,"U3 snoRNA-associated protein UTP11, putative"
207,Tb927.10.1200,0.13863264048207213,18.41079227028421,1.600852397540926,"Programmed cell death protein 2, C-terminal putative domain containing protein, putative"
208,Tb11.v5.0489,0.10252920644401442,14.8120708708993,0.3306079081778648,"retrotransposon hot spot (RHS) protein, putative"
209,Tb11.v5.0493,-0.8834176193903716,15.145578430199867,4.342199475899334,"kinesin K39, putative"
210,Tb927.10.660,0.4264640124844554,16.918571074286398,5.359904642165713,"2-oxoisovalerate dehydrogenase alpha subunit, putative"
211,Tb11.v5.0501,-0.07464921584411854,21.51401237994051,0.9890047060709533,"40S ribosomal protein S3A, putative"
212,Tb927.10.3920,0.0036334253601495448,19.564596645153426,0.032783671301338455,"hypothetical protein, conserved"
213,Tb927.10.2180,-0.00813956782505798,11.785317930553699,0.010486697921350825,"Rtr1/RPAP2 family, putative"
214,Tb927.10.6880,0.10495895408673661,23.45546515222801,1.9678299895310418,"glyceraldehyde 3-phosphate dehydrogenase, cytosolic"
215,Tb11.v5.0517,-0.1133353280744629,16.41671620276942,1.3473938698496795,"hypothetical protein, conserved"
216,Tb927.8.3320,-0.03633941207486835,12.558000586109035,0.04999214130637546,"Mitochondrial ATP synthase subunit, putative"
217,Tb11.v5.0520,0.07412266428593739,16.618750735198233,0.37995758705834215,"acetyltransferase, putative"
218,Tb927.1.780,0.2327524428539931,17.17500790418891,2.168611714710054,leucine-rich repeat-containing protein
219,Tb927.10.16110,0.031119950117137307,19.914255493401775,0.376296026469317,component of motile flagella 1
220,Tb927.9.3630,-0.07907018960071355,19.981874149448988,1.5010678155274015,"BSD domain containing protein, putative"
221,Tb927.10.5620,0.19649573863002345,25.00837780236538,3.3976354341000827,"fructose-bisphosphate aldolase, glycosomal"
222,Tb927.10.70,-0.003549800703826378,13.311349955126397,0.008596373312764714,"retrotransposon hot spot (RHS), putative, (fragment)"
223,Tb11.v5.0536,-0.8409368535595974,19.324961129891683,8.724174877226453,"hypothetical protein, conserved"
224,Tb11.v5.0537,0.41631430560737215,22.88833696497169,8.847534868365228,"polyubiquitin, putative"
225,Tb927.8.5010,-0.017825410113260887,24.921572353278574,0.2103602362505741,Paraflagellar rod protein 2-5
226,Tb927.10.6830,-0.051390666132601126,14.659317698978745,0.21154719508200778,bardet-biedl syndrome 4 protein
227,Tb927.4.4860,-0.10832548275077158,20.098477093762774,0.5921691139955555,"amino acid transporter 8, putative"
228,Tb927.10.10960,-0.14587003890502714,23.83035263971047,2.7799824236110524,"heat shock protein, putative"
229,Tb927.11.15470,0.18170237510582155,13.014685843387154,0.5117825003266091,methionyl-tRNA formyltransferase
230,Tb11.v5.0553,-0.02481682448631517,16.56949181555724,0.13059629325839073,"ubiquitin hydrolase, putative"
231,Tb11.v5.0555,-0.059817154166363906,13.992755582966929,0.14306281261673773,"hypothetical protein, conserved"
232,Tb927.10.13270,0.005452036660308579,18.22984522043994,0.027015449646635128,"Periodic tryptophan protein 2 homolog, putative"
233,Tb927.10.350,-0.08066260555067828,17.34645447731744,0.9590919949425504,"protein kinase PK4, putative"
234,Tb927.7.6370,0.4649552836909052,11.023808595255181,1.451298655066719,"Zinc finger, C3HC4 type (RING finger), putative"
235,Tb927.5.2540,0.001402164843263165,17.594712016448902,0.006934260388446337,"Organic solute transport protein 1, putative"
236,Tb11.v5.0581,-0.037155023248153896,15.70120365420714,0.10497054113811015,"Sec8 exocyst complex component specific domain/Invariant surface glycoprotein, putative"
237,Tb927.11.4610,0.015354991446855593,22.747148569919823,0.1424674799863284,protein kinase A regulatory subunit
238,Tb11.v5.0594,0.10011424667098368,18.335306422016007,0.5455144473387503,"retrotransposon hot spot (RHS) protein, putative"
239,Tb927.10.4940,-0.0626482940950801,20.59186499141127,0.7027088859287226,Nuclear Dbf2-related kinase
240,Tb927.10.4800,-0.09325760575137387,13.59014890505138,0.2958801911944131,"J binding protein 3, putative"
241,Tb11.v5.0600,-0.2770285731346771,14.128560028290744,2.155030126720768,"HIT zinc finger, putative"
242,Tb927.7.2570,0.21975699087067113,20.513910897620807,3.460746293817597,"guide RNA associated protein, GAP2"
243,Tb927.7.7070,0.016154511785291703,20.625205371760572,0.13695741983531115,"MYND finger, putative"
244,Tb11.v5.0616,0.06329137793004946,20.450834802544822,1.557141268322301,"paraflagellar rod protein, putative"
245,Tb11.v5.0620,0.07906444744554086,12.702517955100504,0.16028163203401383,"COG4 transport protein, putative"
246,Tb11.v5.0622,-0.3174326101072342,14.502732538106722,0.7166492882434032,"variant surface glycoprotein (VSG, atypical), putative"
247,Tb11.v5.0623,-0.03132606304000163,15.99602540621338,0.23566469583346453,"hypothetical protein, conserved"
248,Tb11.v5.0624,-0.024707700936449584,20.417889116978913,0.17272679308985397,"retrotransposon hot spot protein (PHS), putative"
249,Tb927.10.14800,0.17754840150165307,19.452774226050003,3.310971306382732,"mitogen-activated protein kinase 9, putative"
250,Tb927.10.960,0.05681878977530985,17.294973281227623,0.5340707253512433,U4/U6-specific protein PRP4
251,Tb11.v5.0633,-0.1844759625758936,11.18742364540502,0.265538467247743,"protein kinase, putative"
252,Tb11.v5.0636,-0.03227117943678337,24.271943138036,0.5838965195223125,"C-terminal motor kinesin, putative"
253,Tb927.10.380,0.10092902746262311,15.363049228695775,0.41737896020395315,kinetoplast ribosomal PPR-repeat containing protein 5
254,Tb927.5.1230,-0.04256268813802677,18.96050021761148,0.47403576684126225,"hypothetical protein, conserved"
255,Tb927.11.6580,0.042065297105811084,17.106749224705883,0.29818541497278306,"hypothetical protein, conserved"
256,Tb927.10.2890,-0.036103406222729006,23.371574887442105,0.4602267285986983,enolase
257,Tb927.7.3210,-0.03089282886170963,14.900494833353282,0.06121399560110387,"Pseudokinase, putative"
258,Tb927.2.830,0.0860183650424986,18.199790223450805,0.6210317993012286,"retrotransposon hot spot protein 1 (RHS1), interrupted"
259,Tb927.11.15650,0.15468635627994232,16.93517506891134,1.0064423548695807,terminal uridylyltransferase 4
260,Tb927.10.8230,-0.09975994483692574,22.95459623628035,1.5801049060418721,protein disulfide isomerase 2
261,Tb927.10.13010,0.02351846455145079,18.94260237929025,0.20632530453083664,cAMP-dependent protein kinase catalytic subunit 3
